name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift8swap4,6,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.63483713,-623.217363,-4.855441260625,-4.149564808,-4.491539808333332,4,,10.241666666666667,-634.783502,,-5.264536625,-4.587924299999999,,1,,2.55,4.016339869281047,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,36,36,0,"(0.0, 1.0, 0.0)",True,36,42,6,"(0.1411764705882353, 0.8549019607843137, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-459.748068,,-4.853957625,-3.9800494375,,1,,2.9869791666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift7swap3,1,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-553.84087019,,-4.38560743875,-5.038241158020834,,4,,29.927083333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.5078125,3.9861255636489767,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-578.29753575,-624.48183,-4.855441260625,-4.171753963166666,-4.502077033333332,4,,5.1,-634.407348,,-5.264536625,-4.584789683333332,,1,,1.9125,2.6666666666666665,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,13,56,43,"(0.7647058823529411, 0.23137254901960785, 0.0)",True,13,22,9,"(0.40784313725490196, 0.5882352941176471, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap8,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.66286957,-623.341855,-4.855441260625,-4.149798411666667,-4.492577241666667,4,,10.633333333333333,-634.665927,,-5.264536625,-4.586944508333333,,1,,2.0083333333333333,5.2946058091286305,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,35,39,4,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,35,34,1,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
48_Ge48_001_122_a0.301587_b0.214286_c1.091038_interface6shift4,6,4,4,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.301587,0.214286,1.091038,0.0,0.0,0.0,48,192,-184.72746857,-213.095948,-4.38560743875,-2.386619782291667,-2.8215130416666665,4,,8.791666666666666,-228.856038,,-4.853957625,-3.1498482500000002,,1,,2.5989583333333335,3.3827655310621236,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,198,235,37,"(0.1568627450980392, 0.8392156862745098, 0.0)",True,198,202,4,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2swap4,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,876.66839258,,-4.38560743875,9.862896995833333,,4,,22.572916666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,7.614583333333333,2.964432284541724,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
228_Si120Ge108_001_001_a0.093567_b0.087719_c2.0_interface1shift3,1,3,3,Si,False,3.508771929824561,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,0.093567,0.087719,2.0,1.169952631,0.0,2.326208353,228,912,-1064.00068621,-1154.375505,-4.855441260625,-4.325936956315789,-4.69360929385965,4,,14.43859649122807,-1191.581404,,-5.264536625,-4.8567930614035095,,1,,4.557017543859649,3.1684311838306063,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,5,3,2,"(0.4, 0.6, 0.0)",True,5,5,0,"(0.0, 1.0, 0.0)",False,,,,,False
192_Si120Ge72_001_013_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Si,False,4.166666666666666,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,4.176017761,0.0,2.957212925,192,768,1710.74144259,9642.463589,-4.855441260625,9.314731785208332,50.659875911458336,4,,17.197916666666668,-1001.213836,,-5.264536625,-4.775944010416667,,1,,6.990885416666667,2.460048426150121,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,False,True,256,10,246,"(0.9607843137254902, 0.03529411764705882, 0.0)",True,256,261,5,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
48_Ge48_001_122_a0.063291_b0.912698_c1.091038_interface5shift6,5,6,6,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.063291,0.912698,1.091038,0.0,0.0,0.0,48,192,-197.02532389,-222.369091,-4.38560743875,-2.6428251014583335,-3.0147035208333333,4,,5.041666666666667,-232.805412,,-4.853957625,-3.232126875,,1,,1.7916666666666667,2.813953488372093,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,179,216,37,"(0.16862745098039217, 0.8274509803921568, 0.0)",True,179,179,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap5,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-622.98396664,,-4.38560743875,-5.758481746041666,,4,,25.28125,-119.176548,,-4.853957625,-0.4324294375,,1,,6.276041666666667,4.028215767634855,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
156_Si108Ge48_001_114_a0.17284_b0.919753_c1.882941_interface8shift3,8,3,3,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.17284,0.919753,1.882941,4.17603159,0.0,2.319717407,156,624,-727.52851042,-792.327849,-4.855441260625,-4.165650322115384,-4.539072198717948,4,,8.128205128205128,-824.861541,,-5.264536625,-4.747621506410256,,1,,6.918269230769231,1.1748899698864952,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,19,15,4,"(0.20784313725490197, 0.788235294117647, 0.0)",True,19,11,8,"(0.4196078431372549, 0.5764705882352941, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.100775_b0.943299_c1.490206_interface12shift6,12,6,6,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.100775,0.943299,1.490206,3.610095024,0.581727207,6.898111343,48,192,-155.94469253,-185.735376,-4.062053987500001,-1.894829765208333,-2.3448811875000004,4,,5.4375,-209.503014,,-4.5738174375,-2.8400403124999998,,1,,2.9375,1.851063829787234,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,223,259,36,"(0.13725490196078433, 0.8588235294117647, 0.0)",True,223,222,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift6swap5,6,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.26416562,-622.84079,-4.855441260625,-4.14647587875,-4.488401699999999,4,,5.808333333333334,-634.124107,,-5.264536625,-4.582429341666667,,1,,2.095833333333333,2.771371769383698,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,43,73,30,"(0.40784313725490196, 0.5882352941176471, 0.0)",True,43,63,20,"(0.3137254901960784, 0.6823529411764706, 0.0)",False,,,,,False
156_Si108Ge48_001_114_a0.345679_b0.290123_c1.585634_interface8shift2,8,2,2,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.345679,0.290123,1.585634,4.17603159,0.0,2.319717407,156,624,-716.5909953,-783.986426,-4.855441260625,-4.095538045705128,-4.485601538461539,4,,8.012820512820513,-827.082668,,-5.264536625,-4.7618595,,1,,3.7996794871794872,2.108814846056516,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,96,12,84,"(0.8745098039215686, 0.12156862745098039, 0.0)",True,96,89,7,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4swap3,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,9.161458333333334,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
24_Ge24_001_001_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Ge,False,33.33333333333333,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,24,96,94.7763686,62.167653,-4.38560743875,6.872753650833334,5.8262906249999995,4,,3.5,-103.400316,,-4.853957625,-1.0723747500000005,,1,,0.84375,4.148148148148148,,"(0.16470588235294117, 0.6627450980392157, 0.3333333333333333)",False,False,False,True,251,276,25,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,251,251,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap5,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.75203725,,-4.38560743875,-8.901899148229166,,4,,6.78125,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.5630252100840336,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-85.49109586,-186.491725,-4.38560743875,-0.15959767541666667,-1.1336291979166668,4,,20.270833333333332,-459.47163,,-4.853957625,-3.977169875,,1,,1.7213541666666667,11.776096822995461,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,231,185,46,"(0.19607843137254902, 0.8, 0.0)",True,231,231,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Sn144Ge192_011_011_a0.443299_b0.020619_c2.163935_interface1shift1,1,1,1,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.443299,0.020619,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.088608_b0.912698_c1.091038_interface5shift4,5,4,4,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.088608,0.912698,1.091038,0.0,0.0,0.0,48,192,-195.68800698,-221.329568,-4.38560743875,-2.6149643325,-2.9930467916666665,4,,4.979166666666667,-232.80598,,-4.853957625,-3.2321387083333337,,1,,2.4166666666666665,2.0603448275862073,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,183,212,29,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,183,183,0,"(0.0, 1.0, 0.0)",False,,,,,False
24_Ge24_001_001_a0.464286_b0.464286_c1.4_interface7shift1,7,1,1,Ge,False,33.33333333333333,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,0.464286,0.464286,1.4,0.0,0.0,0.0,24,96,-95.56361735,-108.374257,-4.38560743875,-1.0580790970833334,-1.2796222916666669,4,,3.7083333333333335,-113.683065,,-4.853957625,-1.5008226250000003,,1,,0.8958333333333334,4.1395348837209305,,"(0.16470588235294117, 0.6627450980392157, 0.3333333333333333)",True,False,True,True,227,275,48,"(0.17254901960784313, 0.8235294117647058, 0.0)",True,227,230,3,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.069767_b0.927835_c1.589553_interface13shift8,13,8,8,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.069767,0.927835,1.589553,3.610095024,0.581727207,6.898111343,48,192,-158.09834602,-186.852799,-4.062053987500001,-1.93969754625,-2.368160833333333,4,,5.645833333333333,-208.507582,,-4.5738174375,-2.8193021458333334,,1,,2.765625,2.041431261770245,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,215,270,55,"(0.2, 0.796078431372549, 0.0)",True,215,216,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1swap4,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,987.19063017,,-4.38560743875,11.014170304062498,,4,,24.166666666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,7.515625,3.215523215523216,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap1,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1190.24800394,,-4.38560743875,-11.667482134583333,,4,,6.916666666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,1.9880239520958085,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
336_Sn144Ge192_011_011_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.0,0.0,0.0,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_011_011_a0.696203_b0.07732_c2.065575_interface3shift8,3,8,8,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.696203,0.07732,2.065575,0.675974071,0.0,1.356506348,168,672,-668.57959969,-749.434169,-4.062053987500001,-3.5927781898214284,-4.025316011904762,4,,14.458333333333334,-767.646575,,-4.5738174375,-4.133723190476191,,1,,3.8541666666666665,3.7513513513513517,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,160,178,18,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,160,160,0,"(0.0, 1.0, 0.0)",False,,,,,False
180_Sn36Ge144_012_011_a0.506944_b0.128866_c1.887594_interface7shift3,7,3,3,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.506944,0.128866,1.887594,4.490381241,0.0,3.84477973,180,720,-733.96696225,-820.027779,-4.062053987500001,-3.7165227691666667,-4.149148333333334,4,,13.11111111111111,-837.986939,,-4.5738174375,-4.248921444444444,,1,,2.3833333333333333,5.501165501165501,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,108,148,40,"(0.26666666666666666, 0.7294117647058823, 0.0)",True,108,103,5,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.124031_b0.124031_c2.2_interface10shift4,10,4,4,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.124031,0.124031,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.448853,,-4.5738174375,-3.8450719814814813,,1,,1.1319444444444444,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift1swap5,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.15528825,-622.740553,-4.855441260625,-4.145568567333333,-4.487566391666666,4,,5.816666666666666,-634.124583,,-5.264536625,-4.582433308333333,,1,,1.8770833333333334,3.0987791342952273,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,47,72,25,"(0.34509803921568627, 0.6509803921568628, 0.0)",True,47,71,24,"(0.33725490196078434, 0.6588235294117647, 0.0)",False,,,,,False
84_Si36Ge48_001_011_a0.471698_b0.08642_c1.967213_interface7shift2,7,2,2,Si,False,9.523809523809524,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,0.471698,0.08642,1.967213,4.176025867,0.0,2.319717407,84,336,-386.33285264,-422.933543,-4.855441260625,-3.674354672261905,-4.03215425,4,,8.797619047619047,-431.917817,,-5.264536625,-4.139109892857142,,1,,1.6577380952380953,5.307001795332136,,"(0.4, 0.18823529411764706, 0.807843137254902)",True,False,True,True,131,156,25,"(0.1568627450980392, 0.8392156862745098, 0.0)",True,131,158,27,"(0.16862745098039217, 0.8274509803921568, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,1.79705758,-65.626008,-4.38560743875,1.4993078458333333,0.2507773749999999,4,,7.541666666666667,-226.765041,,-4.853957625,-3.1062858125,,1,,3.125,2.4133333333333336,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,238,245,7,"(0.027450980392156862, 0.9686274509803922, 0.0)",True,238,236,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
336_Sn144Ge192_011_011_a0.695876_b0.103093_c2.163935_interface1shift3,1,3,3,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.695876,0.103093,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Si72Ge144_013_011_a0.45679_b0.169591_c1.888633_interface4shift1,4,1,1,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.45679,0.169591,1.888633,1.781901121,0.0,2.930998802,216,864,-962.88586206,-1060.660794,-4.855441260625,-4.098142601342593,-4.520500962962962,4,,15.925925925925926,-1082.86281,,-5.264536625,-4.623288074074075,,1,,2.8472222222222223,5.593495934959349,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,89,27,62,"(0.6941176470588235, 0.30196078431372547, 0.0)",True,89,17,72,"(0.807843137254902, 0.18823529411764706, 0.0)",False,,,,,False
228_Si120Ge108_001_001_a0.093567_b0.093567_c2.0_interface1shift6,1,6,6,Si,False,3.508771929824561,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,0.093567,0.093567,2.0,1.169952631,0.0,2.326208353,228,912,-1064.02948334,-1154.40537,-4.855441260625,-4.326063259517544,-4.693740280701755,4,,14.425438596491228,-1183.825961,,-5.264536625,-4.822777960526317,,1,,3.0482456140350878,4.732374100719424,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,3,7,4,"(0.5686274509803921, 0.42745098039215684, 0.0)",True,3,3,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.177215_b0.746032_c1.091038_interface3shift5,3,5,5,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.746032,1.091038,0.0,0.0,0.0,48,192,-195.12887959,-220.878687,-4.38560743875,-2.6033158452083334,-2.9836534375000006,4,,5.166666666666667,-232.806181,,-4.853957625,-3.232142895833334,,1,,2.3697916666666665,2.1802197802197805,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,184,211,27,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,184,184,0,"(0.0, 1.0, 0.0)",False,,,,,False
216_Si72Ge144_013_011_a0.45679_b0.672515_c1.888633_interface4shift2,4,2,2,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.45679,0.672515,1.888633,1.781901121,0.0,2.930998802,216,864,-962.86170166,-1060.640461,-4.855441260625,-4.098030747638889,-4.520406828703703,4,,16.88425925925926,-1082.743845,,-5.264536625,-4.622737310185186,,1,,1.9837962962962963,8.511085180863477,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,93,29,64,"(0.6862745098039216, 0.30980392156862746, 0.0)",True,93,21,72,"(0.7725490196078432, 0.2235294117647059, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift7swap2,6,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.54332184,-623.053114,-4.855441260625,-4.148802180583333,-4.490171066666666,4,,10.241666666666667,-632.183775,,-5.264536625,-4.566259908333333,,1,,1.6541666666666666,6.191435768261965,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,37,96,59,"(0.611764705882353, 0.3843137254901961, 0.0)",True,37,53,16,"(0.2980392156862745, 0.6980392156862745, 0.0)",False,,,,,False
